,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity_1h_ocean,ocean_proximity_inland,ocean_proximity_island,ocean_proximity_near_bay,ocean_proximity_near_ocean
5327,0.6156156156156154,0.145589798087141,0.47058823529411764,0.052067965610215185,0.08954065797641217,0.05998319210028713,0.08320999835553362,0.1272878994772486,1.0,0.0,0.0,0.0,0.0
5328,0.6066066066066078,0.15409139213602607,0.5294117647058824,0.0077834867985959195,0.013656114214773432,0.0171580642902164,0.014142410787699393,0.13177749272423828,1.0,0.0,0.0,0.0,0.0
5329,0.23623623623623757,0.7343251859723701,0.7450980392156862,0.02131556188635092,0.024829298572315334,0.018453673226416414,0.026969248478868606,0.09186769837657414,0.0,0.0,1.0,0.0,0.0
5330,0.6256256256256272,0.13708820403825728,0.45098039215686275,0.10963015719590985,0.10505896958410925,0.0797674907206387,0.10919256701200461,0.3587467759065393,1.0,0.0,0.0,0.0,0.0
5331,0.3403403403403402,0.5419766206163659,0.49019607843137253,0.04466602228213867,0.06471135940409684,0.029658939701659778,0.050485117579345505,0.08115750127584448,0.0,0.0,1.0,0.0,0.0
5332,0.6306306306306304,0.15090329436769423,0.7058823529411764,0.06125044513404893,0.04996896337678461,0.030464318229567897,0.049991777668146685,0.5968331471290051,1.0,0.0,0.0,0.0,0.0
5333,0.5345345345345365,0.419766206163656,0.45098039215686275,0.032100523986366175,0.04158907510862818,0.021990335457665103,0.029929287946061502,0.08566088743603538,0.0,0.0,1.0,0.0,0.0
5334,0.6086086086086091,0.14240170031881005,0.7058823529411764,0.029073612453578878,0.04329608938547486,0.0352965893970166,0.040947212629501725,0.11207431621632806,1.0,0.0,0.0,0.0,0.0
5335,0.6136136136136141,0.16365568544102027,0.7450980392156862,0.019865696698377167,0.027932960893854747,0.025316898942502976,0.029271501397796416,0.1881353360643302,1.0,0.0,0.0,0.0,0.0
5336,0.7217217217217229,0.022316684378321128,0.35294117647058826,0.06951722032863611,0.1095592799503414,0.06989284963933048,0.10212136161815491,0.0780609922621757,0.0,0.0,0.0,1.0,0.0
5337,0.38538538538538525,0.2231668437832095,0.6470588235294117,0.06524393345881874,0.07728119180633147,0.03841305413544366,0.0740009866798224,0.22605895091102196,0.0,0.0,0.0,1.0,0.0
5338,0.2982982982982989,0.6514346439957492,0.588235294117647,0.06425192043546828,0.07417752948479206,0.04860284333636809,0.07663213287288274,0.24425869988000165,0.0,0.0,1.0,0.0,0.0
5339,0.19419419419419448,0.5727948990435703,0.8039215686274509,0.04553085414864933,0.06021104903786468,0.038483087050913925,0.06100970235158691,0.09914346009020565,0.0,1.0,0.0,0.0,0.0
5340,0.518518518518519,0.30180658873538846,0.3333333333333333,0.03853589052246019,0.04158907510862818,0.024441487499124587,0.04571616510442361,0.2703204093736638,0.0,0.0,1.0,0.0,0.0
5341,0.20820820820820884,0.5600425079702447,0.9999999999999999,0.049982194638042425,0.05183116076970826,0.026507458505497582,0.050485117579345505,0.4152908235748473,0.0,1.0,0.0,0.0,0.0
5342,0.2222222222222232,0.5494155154091391,0.6666666666666666,0.056086890166352946,0.054158907510862817,0.034876391904194975,0.059858575892123005,0.34234010565371514,0.0,1.0,0.0,0.0,0.0
5343,0.23823823823823886,0.5069075451647187,0.6470588235294117,0.022129521290125655,0.023122284295468653,0.014566846417816373,0.026640355204736062,0.3294437318105958,1.0,0.0,0.0,0.0,0.0
5344,0.6166166166166178,0.1594048884165784,0.8235294117647058,0.04942259754794729,0.07184978274363749,0.0422998809440437,0.07498766650222002,0.19458352298588988,1.0,0.0,0.0,0.0,0.0
5345,0.20720720720720642,0.5642933049946866,0.9999999999999999,0.07106883044208169,0.06362507759155804,0.036872329995097694,0.06610754810064134,0.40299444145597996,0.0,1.0,0.0,0.0,0.0
5346,0.6346346346346365,0.13390010626992543,0.5686274509803921,0.01839039527903546,0.020173805090006207,0.016807899712865046,0.022693635915145536,0.2942580102343416,1.0,0.0,0.0,0.0,0.0
5347,0.1601601601601601,0.6174282678002125,0.29411764705882354,0.03362669786844381,0.028864059590316574,0.02097485818334617,0.03223154086498931,0.3128715465993573,1.0,0.0,0.0,0.0,0.0
5348,0.5995995995995997,0.16153028692879978,0.9999999999999999,0.053873938037340384,0.11716325263811297,0.0669514671895791,0.12415721098503536,0.11335016068743879,1.0,0.0,0.0,0.0,0.0
5349,0.20620620620620755,0.5600425079702447,0.9999999999999999,0.06305641756117412,0.048417132216014895,0.03309055255970306,0.05360960368360467,0.438559468145267,0.0,1.0,0.0,0.0,0.0
5350,0.38138138138138267,0.5058448459086078,0.9607843137254901,0.024902070509233352,0.04779639975170701,0.02146508859163807,0.040947212629501725,0.056040606336464335,0.0,0.0,1.0,0.0,0.0
5351,0.44444444444444464,0.19553666312433604,0.49019607843137253,0.04120669481609604,0.05803848541278709,0.05504587155963303,0.05887189606972537,0.11359843312506036,0.0,0.0,0.0,1.0,0.0
5352,0.6226226226226235,0.1700318809776835,0.9999999999999999,0.032456631225517625,0.029174425822470516,0.014811961621962322,0.03058707449432659,0.3873050026896181,0.0,0.0,1.0,0.0,0.0
5353,0.38738738738738654,0.5111583421891606,0.27450980392156865,0.04087602380831255,0.03134698944754811,0.023285944393865117,0.034862687058049666,0.375022413483952,0.0,0.0,1.0,0.0,0.0
5354,0.5855855855855854,0.18809776833156278,0.5294117647058824,0.03881568906750776,0.04438237119801366,0.03393094754534631,0.045058378556158525,0.2742996648322092,1.0,0.0,0.0,0.0,0.0
5355,0.22322322322322385,0.5090329436769392,0.23529411764705882,0.05512031337437045,0.054003724394785846,0.030919532180124658,0.056569643150797565,0.5183307816443912,1.0,0.0,0.0,0.0,0.0
5356,0.4624624624624616,0.40170031880977675,0.49019607843137253,0.014905631581624865,0.0186219739292365,0.009104279011135233,0.01891136326262128,0.08687466379774074,0.0,0.0,1.0,0.0,0.0
5357,0.6986986986986992,0.172157279489904,0.1568627450980392,0.01793254311441217,0.021415270018621976,0.010785068982421738,0.02483144219700707,0.24245872470724544,0.0,0.0,1.0,0.0,0.0
5358,0.30130130130130084,0.577045696068013,0.9999999999999999,0.07602889555883399,0.08597144630664184,0.048462777505427546,0.08255221180726854,0.08824016220465926,0.0,0.0,1.0,0.0,0.0
5359,0.5805805805805804,0.18384697130712047,0.6666666666666666,0.056697359719184,0.06036623215394165,0.03991876181805448,0.06824535438250288,0.301313085336754,1.0,0.0,0.0,0.0,0.0
5360,0.5865865865865878,0.18384697130712047,0.6862745098039215,0.028107035661596377,0.04252017380509,0.04639680649905456,0.04357835882256208,0.2092936649149667,1.0,0.0,0.0,0.0,0.0
5361,0.6716716716716711,0.117959617428268,0.058823529411764705,0.04545454545454545,0.06036623215394165,0.03112963092653547,0.06331195527051472,0.2583688500848264,1.0,0.0,0.0,0.0,0.0
5362,0.23523523523523515,0.5069075451647187,0.5098039215686274,0.062471384239711034,0.0882991930477964,0.044470901323622095,0.09274790330537741,0.21139708417814929,1.0,0.0,0.0,0.0,0.0
5363,0.7257257257257272,0.019128586609989284,0.6666666666666666,0.09317291550083939,0.09559279950341402,0.05903774774143847,0.09603683604670285,0.23783120232824378,0.0,0.0,0.0,1.0,0.0
5364,0.42442442442442463,0.4442082890541976,0.6078431372549019,0.02480032558376151,0.03662321539416512,0.025491981231178653,0.04078276599243545,0.08966083226438257,0.0,0.0,1.0,0.0,0.0
5365,0.7357357357357355,0.13177470775770495,0.45098039215686275,0.08655949534516966,0.12461204220980757,0.06761677988654667,0.12136161815490873,0.08485400201376533,0.0,0.0,1.0,0.0,0.0
5366,0.3823823823823833,0.9861849096705635,0.37254901960784315,0.03461871089179427,0.043916821849782746,0.01474192870649205,0.02960039467192896,0.10501924111391568,0.0,0.0,1.0,0.0,0.0
5367,0.22822822822822886,0.6078639744952179,0.5098039215686274,0.08734801851757643,0.12197392923649907,0.07272918271587646,0.12284163788850518,0.1441152535827092,0.0,0.0,1.0,0.0,0.0
5368,0.6516516516516511,0.1285866099893731,0.49019607843137253,0.07343439995930202,0.05338299193047796,0.03414104629175713,0.0534451570465384,0.8942014592902168,1.0,0.0,0.0,0.0,0.0
5369,0.533533533533534,0.30180658873538846,0.6666666666666666,0.042402197690390185,0.0659528243327126,0.036172000840394986,0.06775201447130406,0.06035089171183847,0.0,0.0,1.0,0.0,0.0
5370,0.19019019019019012,0.5377258235919236,0.9999999999999999,0.034949381899577754,0.03134698944754811,0.018278590937740737,0.034369347146850845,0.39455317857684724,0.0,0.0,0.0,1.0,0.0
5371,0.458458458458459,0.20085015940488837,0.6862745098039215,0.0292516660731546,0.04779639975170701,0.01796344281812452,0.04982733103108041,0.14492903546157987,1.0,0.0,0.0,0.0,0.0
5372,0.30230230230230326,0.579171094580234,0.8039215686274509,0.012438317138932694,0.017846058348851643,0.009664542334897401,0.01578687715836211,0.16451497220727995,0.0,0.0,1.0,0.0,0.0
5373,0.6056056056056054,0.145589798087141,0.6862745098039215,0.049448033779315254,0.05648665425201738,0.03911338329014637,0.06133859562571945,0.18008027475483096,1.0,0.0,0.0,0.0,0.0
5374,0.6626626626626617,0.16684378320935167,0.29411764705882354,0.0809889606755863,0.0729360645561763,0.049233139575600535,0.07613879296168394,0.34684349181390606,0.0,0.0,1.0,0.0,0.0
5375,0.5725725725725734,0.16790648246546214,0.8039215686274509,0.01811059673398789,0.021570453134698946,0.011065200644302822,0.02137806281861536,0.40702197211072955,1.0,0.0,0.0,0.0,0.0
5376,0.6376376376376367,0.14771519659936239,0.6274509803921569,0.04120669481609604,0.058504034761018,0.036907346452832834,0.05837855615852656,0.1168604570971435,1.0,0.0,0.0,0.0,0.0
5377,0.513513513513514,0.17321997874601536,0.8039215686274509,0.03573790507198453,0.046399751707014276,0.04506618110511941,0.05558296332839993,0.14943242162177078,0.0,0.0,0.0,1.0,0.0
5378,0.5225225225225234,0.3028692879914985,0.1764705882352941,0.16352953146461818,0.16123525760397267,0.11324322431542826,0.1692155895411939,0.3500020689369802,0.0,0.0,1.0,0.0,0.0
5379,0.3123123123123115,0.6652497343251857,0.3333333333333333,0.06448084651777992,0.06409062693978895,0.04440086840815183,0.06643644137477389,0.3231541633908498,0.0,0.0,1.0,0.0,0.0
5380,0.23323323323323386,0.5111583421891606,0.6862745098039215,0.020577911176680064,0.019397889509621354,0.012080677918621751,0.01989804308501891,0.4013186025020345,1.0,0.0,0.0,0.0,0.0
5381,0.6106106106106104,0.15727948990435747,0.8039215686274509,0.012514625833036577,0.01846679081315953,0.018908887176973175,0.019404703173820096,0.22443828360988127,1.0,0.0,0.0,0.0,0.0
5382,0.6806806806806804,0.14984059511158376,0.5490196078431372,0.023553950246731445,0.023587833643699565,0.024616569787800264,0.02812037493833251,0.29803037199486904,0.0,0.0,1.0,0.0,0.0
5383,0.2532532532532539,0.46652497343251875,0.45098039215686275,0.049269980159739525,0.06921166977032898,0.0642902164017088,0.07564545305048512,0.17374243113888088,1.0,0.0,0.0,0.0,0.0
5384,0.19419419419419448,0.8533475026567476,0.588235294117647,0.010810398331383222,0.013811297330850403,0.00780867007493522,0.012662391054102945,0.11614322561068126,0.0,0.0,1.0,0.0,0.0
5385,0.32932932932932957,0.5419766206163659,0.6862745098039215,0.05023655695172203,0.07852265673494724,0.06968275089291967,0.07679657950994902,0.09664694280078896,0.0,0.0,1.0,0.0,0.0
5386,0.596596596596596,0.17428267800212538,0.8627450980392156,0.03362669786844381,0.04484792054624457,0.024931717907416485,0.04736063147508633,0.23276230672680376,1.0,0.0,0.0,0.0,0.0
5387,0.6956956956956972,0.07120085015940525,0.3333333333333333,0.07541842600600294,0.09388578522656735,0.07153862315288186,0.08090774543660582,0.1500048275196204,0.0,0.0,0.0,1.0,0.0
5388,0.6676676676676685,0.16365568544102027,0.7254901960784313,0.04588696138780078,0.05741775294847921,0.04373555571118426,0.05804966288439401,0.23003820636956734,0.0,0.0,1.0,0.0,0.0
5389,0.5915915915915928,0.14346439957492052,0.7254901960784313,0.04692984687388716,0.051365611421477345,0.02598221163947055,0.05147179740174313,0.47142108384711945,1.0,0.0,0.0,0.0,0.0
5390,0.6296296296296298,0.13921360255047865,0.5490196078431372,0.05234776415526275,0.06921166977032898,0.04401568737306534,0.06561420818944252,0.23354850277927203,1.0,0.0,0.0,0.0,0.0
5391,0.23323323323323386,0.5313496280552603,0.5294117647058824,0.05865594953451696,0.07681564245810056,0.04678198753414105,0.07663213287288274,0.2905890953228231,1.0,0.0,0.0,0.0,0.0
5392,0.5225225225225234,0.29543039319872477,0.13725490196078433,0.29513659256244595,0.33209186840471755,0.19917361159745078,0.34517349120210494,0.3104302009627454,0.0,0.0,1.0,0.0,0.0
5393,0.6076076076076085,0.1625929861849098,0.6666666666666666,0.03380475148801953,0.06812538795779019,0.055255970306043845,0.07301430685742477,0.10153653053061339,1.0,0.0,0.0,0.0,0.0
5394,0.22022022022022192,0.5823591923485658,0.5294117647058824,0.10942666734496616,0.12771570453134698,0.0727641991736116,0.1274461437263608,0.21740389787727066,0.0,1.0,0.0,0.0,0.0
5395,0.6246246246246248,0.144527098831031,0.7058823529411764,0.029378847229994405,0.03926132836747362,0.030604384060508437,0.03864495971057392,0.27012041213224647,1.0,0.0,0.0,0.0,0.0
5396,0.6436436436436441,0.14346439957492052,0.47058823529411764,0.028895558834003153,0.024984481688392304,0.016737866797394776,0.024502548922874526,0.4584281596115916,1.0,0.0,0.0,0.0,0.0
5397,0.3643643643643646,0.29011689691817244,0.8823529411764706,0.05623950755456071,0.08426443202979515,0.038483087050913925,0.08649893109685908,0.1586874663797741,0.0,0.0,0.0,1.0,0.0
5398,0.4854854854854853,0.43251859723698205,0.45098039215686275,0.03296535585287683,0.08362059872422621,0.023986273548567826,0.039796086170037825,0.22701755837850512,0.0,0.0,1.0,0.0,0.0
5399,0.7917917917917929,0.12221041445270986,0.1764705882352941,0.29640840413084396,0.31129733085040345,0.07626584494712516,0.1779312613057063,0.4471248672432105,0.0,0.0,1.0,0.0,0.0
5400,0.7387387387387392,0.0340063761955367,0.19607843137254904,0.055908836546777224,0.08022967101179392,0.051264094124238394,0.0815655319848709,0.1289223596915905,1.0,0.0,0.0,0.0,0.0
5401,0.621621621621621,0.1625929861849098,0.8627450980392156,0.018314086584931576,0.02250155183116077,0.019609216331675887,0.026147015293537246,0.17481138191197365,1.0,0.0,0.0,0.0,0.0
5402,0.370370370370372,0.251859723698193,0.8431372549019608,0.01793254311441217,0.021570453134698946,0.013166188108410953,0.01891136326262128,0.11099846898663467,0.0,0.0,0.0,1.0,0.0
5403,0.23823823823823886,0.4346439957492034,0.6862745098039215,0.022154957521493615,0.027001862197392923,0.01194061208768121,0.027462588390067422,0.20115584612626036,1.0,0.0,0.0,0.0,0.0
5404,0.571571571571571,0.17640807651434676,0.39215686274509803,0.04535280052907361,0.08362059872422621,0.08025772112893059,0.11116592665679988,0.15545302823409335,1.0,0.0,0.0,0.0,0.0
5405,0.6126126126126117,0.13921360255047865,0.8431372549019608,0.04792185989723762,0.07200496585971446,0.04797254709713565,0.07054760730143068,0.23323816223224508,1.0,0.0,0.0,0.0,0.0
5406,0.6336336336336341,0.13708820403825728,0.411764705882353,0.08404130843974156,0.10661080074487896,0.06299460746550879,0.11067258674560106,0.24265872194866284,1.0,0.0,0.0,0.0,0.0
5407,0.6156156156156154,0.16471838469713118,0.5098039215686274,0.04906649030879584,0.0712290502793296,0.05070383080047622,0.06265416872224963,0.15905297857960582,1.0,0.0,0.0,0.0,0.0
5408,0.24224224224224322,0.5026567481402768,0.5098039215686274,0.051203133743704526,0.05183116076970826,0.03543665522795714,0.0575563229731952,0.36674666556323365,1.0,0.0,0.0,0.0,0.0
5409,0.20720720720720642,0.5611052072263547,0.9999999999999999,0.0887215750114463,0.061297330850403474,0.04145948595840045,0.0628186153593159,0.8193335264341183,0.0,1.0,0.0,0.0,0.0
5410,0.6476476476476485,0.12008501594048937,0.3137254901960784,0.06684641603500024,0.09931719428926133,0.05063379788500595,0.09192567012004604,0.22742444931794048,1.0,0.0,0.0,0.0,0.0
5411,0.5885885885885891,0.16046758767268843,0.6274509803921569,0.07414661443760492,0.10102420856610801,0.03907836683241123,0.0998191086992271,0.3113888084302286,1.0,0.0,0.0,0.0,0.0
5412,0.7167167167167179,0.02019128586609975,0.49019607843137253,0.01129368672737447,0.020328988206083178,0.010820085440156873,0.017760236803157376,0.24138287747755205,0.0,0.0,0.0,1.0,0.0
5413,0.16816816816816882,0.657810839532412,0.39215686274509803,0.03609401231113598,0.04996896337678461,0.025176833111562432,0.04703173820095379,0.11361912249486215,0.0,0.0,1.0,0.0,0.0
5414,0.24524524524524693,0.5143464399574924,0.21568627450980393,0.3300096657679198,0.3983550589695841,0.2865046571888788,0.4134188455846078,0.32700238617398386,1.0,0.0,0.0,0.0,0.0
5415,0.22522522522522515,0.5696068012752393,0.6078431372549019,0.06791473775245459,0.07495344506517691,0.034246095664962534,0.07761881269528038,0.2864029461662598,0.0,1.0,0.0,0.0,0.0
5416,0.5935935935935941,0.17428267800212538,0.8039215686274509,0.028844686371267234,0.046399751707014276,0.02223545066181105,0.04127610590363427,0.19971448669673525,1.0,0.0,0.0,0.0,0.0
5417,0.6136136136136141,0.16790648246546214,0.5686274509803921,0.08572009971002696,0.11157666045934202,0.06940261923103859,0.11905936523598093,0.22630032689204288,1.0,0.0,0.0,0.0,0.0
5418,0.5925925925925934,0.13496280552603634,0.7450980392156862,0.06089433789489749,0.05772811918063315,0.03042930177183276,0.06100970235158691,0.3611122605205446,0.0,0.0,0.0,1.0,0.0
5419,0.19119119119119077,0.5366631243358135,0.6078431372549019,0.1142341150735107,0.08362059872422621,0.06436024931717907,0.11741489886531821,0.38843602157211626,0.0,0.0,0.0,1.0,0.0
5420,0.14114114114114074,0.6248671625929862,0.5294117647058824,0.06058910311848196,0.06765983860955928,0.03526157293928146,0.06248972208518336,0.3207748858636433,1.0,0.0,0.0,0.0,0.0
5421,0.5985985985985991,0.16365568544102027,0.9999999999999999,0.06013125095385867,0.07324643078833024,0.03659219833321661,0.07120539384969578,0.2512379139598075,1.0,0.0,0.0,0.0,0.0
5422,0.20820820820820884,0.5876726886291177,0.058823529411764705,0.3980261484458462,0.3713531967721912,0.24571048392744588,0.3563558625226114,0.36669839036702945,0.0,1.0,0.0,0.0,0.0
5423,0.29229229229229325,0.6386822529224228,0.43137254901960786,0.07081446812840209,0.06657355679702048,0.04898802437145458,0.07548100641341884,0.2640584267803203,0.0,0.0,1.0,0.0,0.0
5424,0.7067067067067079,0.02869287991498437,0.6274509803921569,0.04024011802411354,0.0446927374301676,0.02363610897121647,0.0493339911198816,0.3386436049157943,0.0,0.0,0.0,1.0,0.0
5425,0.055055055055055035,0.8044633368756644,0.6666666666666666,0.05204252937884722,0.07386716325263812,0.031234680299740875,0.06594310146357507,0.10086757424035532,1.0,0.0,0.0,0.0,0.0
5426,0.6466466466466461,0.16684378320935167,0.3137254901960784,0.0888487561682861,0.09621353196772191,0.06663631906996288,0.10195691498108864,0.30271996248327615,0.0,0.0,1.0,0.0,0.0
